"909161","B107","PAUL BERT","3663637","1031074040866475","A"
"909161","B107","PIERRE CURIE","3663638","1031074040866475","A"
"909161","B107","ECOLE VETERINAIRE DE MAISONS-ALFORT","3663639","1031074040866475","A"
"910833","B127","PLACE DE LA RESISTANCE","3716663","131074270875399","A"
"910833","B127","PASTEUR","3716664","131074270875399","A"
"910833","B127","SIMONE BIGOT","3716665","131074270875399","A"
"910833","B127","PLACE DES VICTOIRES","3716666","131074270875399","A"
"910833","B127","ROUSSILLON","3716667","131074270875399","A"
"910833","B127","ILE DE FRANCE","3716668","131074270875399","A"
"910833","B127","RUE DES POMMIERS","3716669","131074270875399","A"
"910833","B127","CITE DES BOULEAUX","3716670","131074270875399","A"
"910833","B127","CHARLES DE GAULLE","3716671","131074270875399","A"
"914412","BLE PETIT FONTENAISIEN","DIVISION LECLERC","3909002","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","LEONIE LAPORTE","3909003","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","TENNIS - GENERAL LECLERC","3909004","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","BELLEVUE - VILDE","3909005","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","CARNOT - JEAN JAURES","3909006","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","ABBE GRANDJEAN","3909007","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","PIERRE BONNARD","3909008","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","CARREFOUR DES MOUILLEBOEUFS","3909009","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","BOULEVARD DE LA REPUBLIQUE","3909010","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","CHATEAU SAINTE-BARBE","3909011","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","FONTENAY-AUX-ROSES RER","3909012","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","POTIERS","3909013","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","LES BLAGIS","3909015","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","ECOLE DE LA ROUE","3909017","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","CENTRE COMMERCIAL SCARRON","3909018","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","GEORGES BAILLY","3909019","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","CIMETIERE DE FONTENAY-AUX-ROSES","3909020","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","THEATRE DES SOURCES","3909021","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","CMS CENTRE MUNICIPAL DE SANTE","3909022","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","CARNOT - JEAN JAURES.","3909023","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","MAIRIE DE FONTENAY-AUX-ROSES","3909024","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","ANDRE SALEL","3909025","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","PERVENCHES","3909026","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","JEAN MONNET","3909027","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","STADE DU PANORAMA","3909028","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","DIVISION LECLERC.","3909029","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","MAISON DE QUARTIER","5747242","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","RUE DES PARADIS","5747352","131140480914186","A"
"914412","BLE PETIT FONTENAISIEN","RUE DES PARADIS.","5747354","131140480914186","A"
"914413","BLE PETIT FONTENAISIEN","DIVISION LECLERC","3909098","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","LEONIE LAPORTE","3909099","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","TENNIS - GENERAL LECLERC","3909100","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","BELLEVUE - VILDE","3909101","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","CARNOT - JEAN JAURES","3909102","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","ABBE GRANDJEAN","3909103","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","PIERRE BONNARD","3909104","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","CARREFOUR DES MOUILLEBOEUFS","3909105","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","BOULEVARD DE LA REPUBLIQUE","3909106","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","CHATEAU SAINTE-BARBE","3909107","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","FONTENAY-AUX-ROSES RER","3909108","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","POTIERS","3909109","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","LES BLAGIS","3909111","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","ECOLE DE LA ROUE","3909113","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","CENTRE COMMERCIAL SCARRON","3909114","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","GEORGES BAILLY","3909115","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","CIMETIERE DE FONTENAY-AUX-ROSES","3909116","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","THEATRE DES SOURCES","3909117","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","CMS CENTRE MUNICIPAL DE SANTE","3909118","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","CARNOT - JEAN JAURES.","3909119","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","MAIRIE DE FONTENAY-AUX-ROSES","3909120","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","ANDRE SALEL","3909121","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","PERVENCHES","3909122","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","JEAN MONNET","3909123","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","STADE DU PANORAMA","3909124","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","DIVISION LECLERC.","3909125","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","MAISON DE QUARTIER","5747243","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","RUE DES PARADIS","5747351","131140501039564","A"
"914413","BLE PETIT FONTENAISIEN","RUE DES PARADIS.","5747353","131140501039564","A"
"916918","BV3","CENTRE VILLE","3786294","1031783081034266","A"
"916918","BV3","WILSON - PROVIGNY","3786295","1031783081034266","A"
"916918","BV3","LES LUMIERES","3786297","1031783081034266","A"
"916918","BV3","PAUL BERT","3786298","1031783081034266","A"
"916918","BV3","JEAN JAURES","3786299","1031783081034266","A"
"916918","BV3","PONT ROYAL","3786300","1031783081034266","A"
"916918","BV3","ARISTIDE BRIAND","3786301","1031783081034266","A"
"916918","BV3","CITE JARDINS - VICTOR HUGO","3786302","1031783081034266","A"
"916918","BV3","CITE JARDINS - PIERRE CURIE","3786303","1031783081034266","A"
"916918","BV3","PISCINE","3786304","1031783081034266","A"
"916918","BV3","PLACE EDOUARD HERRIOT","3786305","1031783081034266","A"
"916918","BV3","LA PLAINE","3786306","1031783081034266","A"
"916918","BV3","RPA LE MOULIN","3786307","1031783081034266","A"
"916918","BV3","PLACE JACQUES CARAT - THEATRE","3786308","1031783081034266","A"
"916918","BV3","CENTRE VILLE.","3786309","1031783081034266","A"
"916918","BV3","ARCUEIL-CACHAN RER","4255013","1031783081034266","A"
"916919","BV3","CENTRE VILLE","3786323","1031783100888943","A"
"916919","BV3","PLACE JACQUES CARAT - THEATRE","3786324","1031783100888943","A"
"916919","BV3","BLUM - BELGRAND","3786325","1031783100888943","A"
"916919","BV3","BLUM - SAUSSAIES","3786326","1031783100888943","A"
"916919","BV3","LE COTEAU - COURBET","3786327","1031783100888943","A"
"916919","BV3","LE COTEAU - LUNAIN","3786328","1031783100888943","A"
"916919","BV3","LE COTEAU - PLEIADE","3786329","1031783100888943","A"
"916919","BV3","LE COTEAU - PANORAMA","3786330","1031783100888943","A"
"916919","BV3","LE COTEAU - DEFAIT","3786331","1031783100888943","A"
"916919","BV3","LA CITADELLE","3786332","1031783100888943","A"
"916919","BV3","SAINT-JOSEPH","3786333","1031783100888943","A"
"916919","BV3","COUSIN DE MERICOURT","3786334","1031783100888943","A"
"916919","BV3","CENTRE VILLE.","3786335","1031783100888943","A"
"933332","BV5","GABRIEL PERI - SOLEIL LEVANT","3970585","1031587160929732","A"
"933332","BV5","BOUT DU RANG - PICASSO","3970586","1031587160929732","A"
"933332","BV5","REINE BLANCHE","3970587","1031587160929732","A"
"933332","BV5","RASPAIL - CALMUS","3970588","1031587160929732","A"
"933332","BV5","VERDUN - VICTOR HUGO","3970589","1031587160929732","A"
"933332","BV5","MAIRIE DE GENTILLY","3970590","1031587160929732","A"
"933332","BV5","DIVISION LECLERC - MEDIATHEQUE","3970591","1031587160929732","A"
"933332","BV5","GENTILLY RER - PLATEAU","3970592","1031587160929732","A"
"933332","BV5","BENOIT MALON","3970593","1031587160929732","A"
"933332","BV5","CHAPERON VERT","3970594","1031587160929732","A"
"933332","BV5","CENTRE DE SANTE - PLACE M. CACHIN","3970595","1031587160929732","A"
"933332","BV5","CHAPERON VERT.","3970598","1031587160929733","A"
"933332","BV5","GENTILLY RER","3970599","1031587160929733","A"
"933332","BV5","GAUTHEROT - CARREFOUR MAZAGRAN","3970600","1031587160929733","A"
"933332","BV5","VAL DE MARNE","3970601","1031587160929733","A"
"933332","BV5","VERDUN - VICTOR HUGO.","3970602","1031587160929733","A"
"933332","BV5","MAIRIE DE GENTILLY.","3970603","1031587160929733","A"
"933332","BV5","JEAN JAURES - SAINT ELOI","3970604","1031587160929733","A"
"933332","BV5","ALLENDE - REINE BLANCHE","3970605","1031587160929733","A"
"933332","BV5","FONDATION VALLEE","3970606","1031587160929733","A"
"933332","BV5","GABRIEL PERI - SOLEIL LEVANT.","3970607","1031587160929733","A"
"933332","BV5","CITE DES H.B.M.","4294846","1031587160929733","A"
"938560","BTUVIM","MAIRIE D'ISSY-METRO","4009222","1031174651751372","A"
"938560","BTUVIM","JEAN JAURES-MAIRIE-METRO","4009223","1031174651751372","A"
"938560","BTUVIM","PLACE DE L'EGLISE","4009224","1031174651751372","A"
"938560","BTUVIM","PLACE D'ALEMBERT","4009225","1031174651751372","A"
"938560","BTUVIM","ABBE DERRY","4009226","1031174651751372","A"
"938560","BTUVIM","MARCEL BURGUN - CARNOT","4009227","1031174651751372","A"
"938560","BTUVIM","JULES GUESDE","4009228","1031174651751372","A"
"938560","BTUVIM","PLACE DE L'EGLISE.","4009229","1031174651751372","A"
"938560","BTUVIM","ETIENNE DOLET","4009230","1031174651751372","A"
"938560","BTUVIM","MAIRIE D'ISSY-METRO.","4009231","1031174651751372","A"
"938560","BTUVIM","VICTOR HUGO","4009232","1031174651751372","A"
"938560","BTUVIM","MAISON DE RETRAITE","4009233","1031174651751372","A"
"938560","BTUVIM","SEVERINE","4009234","1031174651751372","A"
"938560","BTUVIM","RENAN - FOUCHER LEPELLETIER","4009235","1031174651751372","A"
"938560","BTUVIM","MAURICE HARTMANN","4009236","1031174651751372","A"
"938560","BTUVIM","COLLEGE HENRI MATISSE","4009237","1031174651751372","A"
"938560","BTUVIM","CORENTIN CELTON-METRO","4009238","1031174651751372","A"
"938560","BTUVIM","GENERAL LECLERC - VAUDETARD","4009239","1031174651751372","A"
"938560","BTUVIM","HORACE VERNET - MAIRIE","4009240","1031174651751372","A"
"938560","BTUVIM","CHEVALIER DE LA BARRE","5545778","1031174651751372","A"
"938562","BTUVIM","MAIRIE D'ISSY-METRO","4009255","1031174671770424","A"
"938562","BTUVIM","CRESSON - GALLIENI","4009256","1031174671770424","A"
"938562","BTUVIM","CAPITAINE FERBER","4009257","1031174671770424","A"
"938562","BTUVIM","JACQUES HENRI LARTIGUE-TRAMWAY","4009258","1031174671770424","A"
"938562","BTUVIM","JEAN-JACQUES ROUSSEAU","4009259","1031174671770424","A"
"938562","BTUVIM","RUE DE LA GARE","4009260","1031174671770424","A"
"938562","BTUVIM","LES MOULINEAUX-TRAMWAY","4009261","1031174671770424","A"
"938562","BTUVIM","BAS MEUDON","4009262","1031174671770424","A"
"938562","BTUVIM","STADE ILE SAINT-GERMAIN","4009263","1031174671770424","A"
"938562","BTUVIM","SAINTE EUDOXIE","4009264","1031174671770424","A"
"938562","BTUVIM","ALLEE DES MOULINEAUX","4009265","1031174671770424","A"
"938562","BTUVIM","PIERRE POLI","4009266","1031174671770424","A"
"938562","BTUVIM","LES TROIS MOULINS","4009267","1031174671770424","A"
"938562","BTUVIM","COLLEGE VICTOR HUGO","4009268","1031174671770424","A"
"938562","BTUVIM","ROGER SALENGRO","4009270","1031174671770424","A"
"938562","BTUVIM","GALLIENI","4009271","1031174671770424","A"
"938562","BTUVIM","MAIRIE D'ISSY-METRO.","4009272","1031174671770424","A"
"938562","BTUVIM","JEAN-JACQUES ROUSSEAU.","5545677","1031174671770424","A"
"938562","BTUVIM","JACQUES-HENRI LARTIGUE.","7080560","1031174671770424","A"
"942186","B367","RUEIL-MALMAISON RER","4024970","1031433840941194","A"
"942186","B367","CLAUDE MONET","4024971","1031433840941194","A"
"942186","B367","SAINTE-CLAIRE DEVILLE","4024972","1031433840941194","A"
"942186","B367","LAVOISIER","4024973","1031433840941194","A"
"942186","B367","PARC DE L'ILE","4024974","1031433840941194","A"
"942186","B367","LES GUILLERAIES","4024975","1031433840941194","A"
"942186","B367","PAUL LESCOP","4024976","1031433840941194","A"
"942186","B367","ERNEST RENAN","4024977","1031433840941194","A"
"942186","B367","JULES QUENTIN","4024978","1031433840941194","A"
"942186","B367","NANTERRE-VILLE RER","4024979","1031433840941194","A"
"942334","BLIGNE BLEUE","SURESNES","4025274","131434150941224","A"
"942334","BLIGNE BLEUE","PAUL BERTIN","4025275","131434150941224","A"
"942334","BLIGNE BLEUE","LUAPS","4025276","131434150941224","A"
"942334","BLIGNE BLEUE","LES DAMADES","4025277","131434150941224","A"
"942334","BLIGNE BLEUE","LIBERATION","4025278","131434150941224","A"
"942334","BLIGNE BLEUE","LA SOURCE","4025279","131434150941224","A"
"942334","BLIGNE BLEUE","PLACE DE LA BOULE - CLEMENCEAU","4025280","131434150941224","A"
"942334","BLIGNE BLEUE","GABRIEL PERI","4025281","131434150941224","A"
"982059","B208","BOIS L'ABBE","4180925","131088290977374","A"
"982059","B208","COLLEGE BOILEAU","4180926","131088290977374","A"
"982059","B208","RODIN","4180928","131088290977374","A"
"982059","B208","CLAUDE BERNARD","4180929","131088290977374","A"
"982059","B208","RABELAIS","4180930","131088290977374","A"
"982059","B208","GROUPE SCOLAIRE ROUSSEAU","4180931","131088290977374","A"
"982059","B208","RUE DES FUSILLES DE CHATEAUBRIANT","4180932","131088290977374","A"
"982059","B208","AVENUE GEORGES","4180933","131088290977374","A"
"982059","B208","COLLEGE MOLIERE","4180934","131088290977374","A"
"982059","B208","FORT DE CHAMPIGNY","4180935","131088290977374","A"
"982059","B208","MUSEE DE LA RESISTANCE","4180936","131088290977374","A"
"982059","B208","LA CASCADE","4180937","131088290977374","A"
"982059","B208","MARTELET","4180938","131088290977374","A"
"982059","B208","RUE DU MONUMENT","4180939","131088290977374","A"
"982059","B208","MAIRIE DE CHAMPIGNY","4180940","131088290977374","A"
"982059","B208","MAIRIE DE CHAMPIGNY - MARCHE","4180941","131088290977374","A"
"982059","B208","MARCHE","4180942","131088290977374","A"
"982059","B208","CHAMPIGNY - SAINT-MAUR RER","4180943","131088290977374","A"
"982059","B208","HOUDON","7661389","131088290977374","A"
"982086","TT5","GARGES-SARCELLES RER","4146213","10031085350979304","A"
"982086","TT5","LOCHERES","4146215","10031085350979304","A"
"982086","TT5","PAUL VALERY","4146217","10031085350979304","A"
"982086","TT5","LES FLANADES","4146219","10031085350979304","A"
"982086","TT5","LES CHOLETTES","4146221","10031085350979304","A"
"982086","TT5","BUTTE PINSON (PARC REGIONAL)","4146223","10031085350979304","A"
"982086","TT5","JACQUES PREVERT","4146225","10031085350979304","A"
"982086","TT5","ALCIDE D'ORBIGNY","4146227","10031085350979304","A"
"982086","TT5","MAIRIE DE PIERREFITTE","4146229","10031085350979304","A"
"982086","TT5","SUZANNE VALADON","4146231","10031085350979304","A"
"982086","TT5","JONCHEROLLES","4146233","10031085350979304","A"
"982086","TT5","PETIT PIERREFITTE","4146235","10031085350979304","A"
"982086","TT5","GUYNEMER (STADE AUGUSTE DELAUNE)","4146237","10031085350979304","A"
"982086","TT5","ROGER SEMAT","4146239","10031085350979304","A"
"982086","TT5","BAUDELAIRE","4146241","10031085350979304","A"
"982086","TT5","MARCHE DE SAINT-DENIS","4146243","10031085350979304","A"
"991033","TT5","GARGES-SARCELLES RER","4146214","10031085350987997","A"
"991033","TT5","LOCHERES","4146216","10031085350987997","A"
"991033","TT5","PAUL VALERY","4146218","10031085350987997","A"
"991033","TT5","LES FLANADES","4146220","10031085350987997","A"
"991033","TT5","LES CHOLETTES","4146222","10031085350987997","A"
"991033","TT5","BUTTE PINSON (PARC REGIONAL)","4146224","10031085350987997","A"
"991033","TT5","JACQUES PREVERT","4146226","10031085350987997","A"
"991033","TT5","ALCIDE D'ORBIGNY","4146228","10031085350987997","A"
"991033","TT5","MAIRIE DE PIERREFITTE","4146230","10031085350987997","A"
"991033","TT5","SUZANNE VALADON","4146232","10031085350987997","A"
"991033","TT5","JONCHEROLLES","4146234","10031085350987997","A"
"991033","TT5","PETIT PIERREFITTE","4146236","10031085350987997","A"
"991033","TT5","GUYNEMER (STADE AUGUSTE DELAUNE)","4146238","10031085350987997","A"
"991033","TT5","ROGER SEMAT","4146240","10031085350987997","A"
"991033","TT5","BAUDELAIRE","4146242","10031085350987997","A"
"991033","TT5","MARCHE DE SAINT-DENIS","4146244","10031085350987997","A"
"1030436","BTIM","GARE DE BELLEVUE","4009140","1031538660938142","A"
"1030436","BTIM","GARDES - CAPUCINS","4009141","1031538660938142","A"
"1030436","BTIM","CAPUCINS - BEL AIR","4009142","1031538660938142","A"
"1030436","BTIM","COLLEGE - BEL AIR","4009143","1031538660938142","A"
"1030436","BTIM","CHATELET - BEL AIR","4009144","1031538660938142","A"
"1030436","BTIM","GARDES - BEL AIR","4009145","1031538660938142","A"
"1030436","BTIM","HAMEAU","4009146","1031538660938142","A"
"1030436","BTIM","TOUR","4009147","1031538660938142","A"
"1030436","BTIM","11 NOVEMBRE","4009148","1031538660938142","A"
"1030436","BTIM","GARE DE BELLEVUE.","4009149","1031538660938142","A"
"1030436","BTIM","JEANNE D'ARC","4009150","1031538660938142","A"
"1030436","BTIM","STALINGRAD","4009151","1031538660938142","A"
"1030436","BTIM","RABELAIS","4009152","1031538660938142","A"
